R["R_CRNtuIR"]	0.3586333333333333
R["R_MM8Ber"]	0.9987666666666666
R["R_2AMADPTm"]	0.5104333333333334
R["R_GAO1"]	0.6901666666666667
R["R_PGCD"]	1.
R["R_H6_APOS_ETer"]	0.8108666666666666
R["R_HYPOE"]	0.6207333333333332
R["R_GAPD"]	1.
R["R_P45021A2r"]	0.30506666666666665
R["R_ESTSULT"]	0.9936666666666666
R["R_NACHEX27ly"]	1.
R["R_DHCR241r"]	0.9996333333333333
R["R_S6T18g"]	0.914
R["R_NDPK1n"]	1.
R["R_PROSTGE1t3"]	0.6184999999999999
R["R_NRVNCCRNt"]	0.9027333333333333
R["R_PFK"]	0.9996333333333333
R["R_FPGS3"]	0.8154666666666666
R["R_GRTTx"]	1.
R["R_FPGS"]	0.8154666666666666
R["R_SIAASEly"]	0.3829
R["R_3SALATAi"]	0.999
R["R_SALMCOM"]	0.9997333333333334
R["R_BTNDe"]	0.5675666666666667
R["R_CHTNASE"]	0.7031
R["R_CGMPt"]	0.6740333333333334
R["R_NCCt"]	0.47269999999999995
R["R_INSt"]	0.9814666666666666
R["R_NACHEX22ly"]	1.
R["R_CYTDt4"]	0.3669
R["R_DNDPt57m"]	0.9099333333333334
R["R_B3GNT11g"]	0.9383666666666667
R["R_SRTN23OX"]	0.26089999999999997
R["R_PI5P4K"]	1.
R["R_PROD2"]	0.4239
R["R_UPPDC1"]	1.
R["R_RBFK"]	0.9971
R["R_AMACRr"]	0.49
R["R_ARGtiDF"]	0.49666666666666676
R["R_ACOX2x"]	0.3516333333333333
R["R_Uritl"]	0.7867000000000001
R["R_NACHEXA15ly"]	0.9659666666666666
R["R_PCHOLPm_hs"]	0.3896
R["R_P4507B12r"]	0.3158
R["R_DESAT18_4"]	0.9999666666666668
R["R_DNDPt56m"]	0.9099333333333334
R["R_ARGN"]	0.21929999999999997
R["R_SPODMe"]	0.3717
R["R_SACCD3m"]	0.5251
R["R_NACHEX21ly"]	1.
R["R_MALTly"]	0.5418333333333334
R["R_NACHEXA13ly"]	0.9659666666666666
R["R_CORE4GTg"]	0.23440000000000003
R["R_DCIm"]	1.
R["R_KYN3OX"]	0.25056666666666666
R["R_VITD3Hm"]	0.9626333333333332
R["R_DNDPt41m"]	0.9099333333333334
R["R_METAT"]	0.9927666666666667
R["R_PRFGS"]	0.9983000000000001
R["R_MI134PP"]	0.997
R["R_APRTO2"]	0.6373666666666666
R["R_HISt4"]	1.
R["R_CHOLK"]	0.9916
R["R_ST6GALNAC61"]	0.31093333333333334
R["R_CBL2tm"]	0.2763
R["R_DASPO1p"]	0.22630000000000003
R["R_P4504B1r"]	0.3873333333333333
R["R_ACOAHi"]	0.41096666666666665
R["R_SR5ARr"]	0.778
R["R_ENGASE2"]	0.9900666666666668
R["R_LDH_L"]	1.
R["R_BAAT4x"]	0.1884333333333333
R["R_DNDPt50m"]	0.9099333333333334
R["R_MM6B1ag"]	0.7617333333333334
R["R_THFt2"]	0.9995333333333334
R["R_TRIODTHYSULT"]	0.9936666666666666
R["R_ENO"]	1.
R["R_ALOX5"]	0.2826666666666667
R["R_ALCD2yf"]	1.
R["R_DNDPt14m"]	0.9099333333333334
R["R_NACHEX8ly"]	1.
R["R_PUNP5"]	1.
R["R_IPDDIx"]	0.9999333333333333
R["R_5HLTDL"]	0.30246666666666666
R["R_GALt4"]	0.21883333333333335
R["R_PRAIS"]	0.9999666666666668
R["R_STS4r"]	0.4954666666666667
R["R_DOLPGT1_Ler"]	0.9955999999999999
R["R_TCHOLAt2"]	0.2992333333333333
R["R_FAOXC1811603m"]	0.9964333333333334
R["R_GCHOLAt3"]	0.4686333333333333
R["R_B3GNT34g"]	0.2763333333333334
R["R_NTD2"]	0.9996
R["R_AICART"]	1.
R["R_C3STDH1Pr"]	0.9884333333333334
R["R_AMACR2p"]	0.49
R["R_NACHEX2ly"]	1.
R["R_ASPTA"]	0.999
R["R_LPS2e"]	0.15146666666666667
R["R_ALR"]	1.
R["R_MM6ag"]	0.4647666666666666
R["R_ESTRONESt2"]	0.20046666666666665
R["R_TRPt4"]	0.
R["R_PRODt2r"]	0.9581
R["R_FAOXC16180m"]	0.9964333333333334
R["R_PUNP6"]	1.
R["R_A4GNT1g"]	0.
R["R_LEUKTRC4t"]	0.44749999999999995
R["R_NNMT"]	0.38966666666666666
R["R_NACHEXA18ly"]	0.9659666666666666
R["R_ESTRADIOLGLCt"]	0.9321
R["R_FAEL204"]	0.9964666666666666
R["R_AG13T17g"]	0.9996
R["R_FACOAL80i"]	0.9709
R["R_ADSK"]	0.6096
R["R_ADNt5"]	0.24223333333333333
R["R_DEBRISOQUINEt"]	0.26456666666666667
R["R_P45039A1r"]	0.4033
R["R_G14T5g"]	0.9998999999999999
R["R_PRPNCOAHYDx"]	0.414
R["R_NACHEXA2ly"]	0.9659666666666666
R["R_FAS120COA"]	0.8188666666666666
R["R_ACACT8p"]	0.9551666666666666
R["R_DNDPt47m"]	0.9099333333333334
R["R_EICOSTETCPT1"]	0.9998
R["R_PI45P3K"]	0.4281333333333333
R["R_LALDO2"]	1.
R["R_ACGPID"]	0.5768666666666666
R["R_LNS14DM"]	0.4074666666666667
R["R_DUTPDPn"]	1.
R["R_AMPTASECGe"]	0.18276666666666666
R["R_MTHFCm"]	1.
R["R_PGSr"]	0.3569
R["R_S6TASE2ly"]	0.4579
R["R_C2M26DCOAHLx"]	1.
R["R_4HOXPACDOX_LPAREN_NADP_RPAREN_"]	0.7469999999999999
R["R_P45017A1r"]	0.4429666666666667
R["R_IMACTD_m"]	1.
R["R_BILIRED"]	0.9999666666666668
R["R_ICDHxm"]	0.9986
R["R_CYTK12n"]	0.9994666666666667
R["R_CITt4_2"]	0.21489999999999998
R["R_ST3GAL61g"]	0.8259666666666666
R["R_DOLPMT3_Ler"]	0.9940333333333333
R["R_CYSSERNaEx"]	0.9997000000000001
R["R_NS26T2g"]	0.1325333333333333
R["R_NDPK8"]	1.
R["R_FRUt1r"]	0.9854333333333334
R["R_P45027A16m"]	0.9626333333333332
R["R_PROt4_LPAREN_2_RPAREN_r"]	0.43450000000000005
R["R_SCPx"]	1.
R["R_ESTRONESt"]	0.9321
R["R_FAOXC2442246x"]	0.6227666666666667
R["R_S6TASE20ly"]	0.4579
R["R_MM6B2g"]	0.7617333333333334
R["R_URIt5"]	0.24223333333333333
R["R_NTD7e"]	0.40890000000000004
R["R_ALDD19x_LPAREN_P_RPAREN_"]	0.7469999999999999
R["R_BILDGLCURt"]	0.44749999999999995
R["R_FTHFLm"]	0.9873333333333333
R["R_S6T2g"]	1.
R["R_XYLTer"]	0.6154333333333334
R["R_NAt"]	0.4731
R["R_HXANtl"]	0.7867000000000001
R["R_MCOATA"]	0.8188666666666666
R["R_ALATHRNaEx"]	0.9997000000000001
R["R_LNLNCGCPT1"]	0.9998
R["R_SQLEr"]	0.9969333333333333
R["R_3AIBTm"]	0.4591333333333334
R["R_NACHEX7ly"]	1.
R["R_STS4"]	0.4954666666666667
R["R_DOPABMO"]	0.5368
R["R_GLPASE2"]	1.
R["R_NT5C"]	0.6531333333333333
R["R_FBP"]	0.41159999999999997
R["R_VACCCRNt"]	0.9027333333333333
R["R_PUNP4"]	1.
R["R_HSD3B7"]	0.49313333333333337
R["R_PSSA1_hs"]	0.9793333333333334
R["R_LPASE"]	0.6472666666666668
R["R_TRPHYDRO2"]	0.4412666666666667
R["R_PLA2_2e"]	0.9965
R["R_TREHe"]	0.4485666666666666
R["R_MMCDp"]	0.8348666666666666
R["R_S4T2g"]	0.9989333333333335
R["R_LALDO"]	0.9995666666666668
R["R_M4ATAer"]	0.9218000000000001
R["R_GLCt4_2"]	0.29583333333333334
R["R_CBLATm"]	0.2763
R["R_S6TASE13ly"]	0.4579
R["R_3SALACBOXL"]	0.6497666666666667
R["R_RBK"]	0.43716666666666665
R["R_P4502C9"]	0.40146666666666664
R["R_ITCOAL1m"]	0.9997333333333334
R["R_S6T10g"]	1.
R["R_HPROxm"]	0.9748666666666667
R["R_FATP9t"]	0.6460666666666667
R["R_MCDp"]	0.8348666666666666
R["R_TSULt4_3"]	0.26626666666666665
R["R_AG13T7g"]	0.9996
R["R_S6TASE3ly"]	0.4579
R["R_PYRt2r"]	0.9995333333333334
R["R_NDPK6n"]	1.
R["R_ST6GALNAC23"]	0.23493333333333333
R["R_NTD5l"]	0.6586
R["R_GMPS2"]	0.9999666666666668
R["R_AG13T2g"]	0.9996
R["R_GCC2bim"]	0.5049666666666667
R["R_BHMT"]	0.41496666666666665
R["R_FAOXC204184m"]	0.9964333333333334
R["R_HACD1x"]	0.9992333333333333
R["R_AG13T6g"]	0.9996
R["R_DHPR"]	0.9996333333333333
R["R_P4502C92"]	0.7057000000000001
R["R_SELMETAT"]	0.9927666666666667
R["R_CDS"]	0.642
R["R_H2CO3D"]	1.
R["R_ALDD2xm"]	1.
R["R_PUNP7"]	1.
R["R_CBPPer"]	0.9376000000000001
R["R_NTD2l"]	0.6586
R["R_GLCt2_2"]	0.29583333333333334
R["R_FATP6t"]	0.6460666666666667
R["R_C161CPT1"]	0.9998
R["R_S2T4g"]	0.7795666666666666
R["R_GLCNACASE5ly"]	0.9215
R["R_ACP1_LPAREN_FMN_RPAREN_"]	0.9999666666666668
R["R_NACHEXA17ly"]	0.9659666666666666
R["R_GLUDym"]	1.
R["R_PIK3"]	0.9851666666666667
R["R_LALDD"]	0.9985333333333334
R["R_AMPTASECG"]	0.18276666666666666
R["R_SERDGLNexR"]	0.4071666666666666
R["R_GLBRAN"]	0.9439333333333333
R["R_HPCLx"]	0.30283333333333334
R["R_S6TASE9ly"]	0.3829
R["R_NKCCt"]	0.3172333333333333
R["R_ADSL2"]	1.
R["R_ACCOACm"]	0.2437666666666667
R["R_GCALDD"]	0.9999666666666668
R["R_5HXKYNDCL"]	0.30246666666666666
R["R_MM6B1bg"]	0.7617333333333334
R["R_FUT35g"]	0.2502666666666667
R["R_GLNALANaEx"]	0.9997000000000001
R["R_PDX5PO"]	1.
R["R_S6TASE6ly"]	0.3829
R["R_OCOAT1m"]	0.9322
R["R_H6MTer_U"]	0.36436666666666667
R["R_PYLALDOX"]	0.9999666666666668
R["R_ST6GALNAC62"]	0.31093333333333334
R["R_CITL"]	0.48196666666666665
R["R_S4TASE2ly"]	0.5561333333333334
R["R_P45011B12m"]	0.2758333333333333
R["R_RDH1"]	0.5590333333333334
R["R_P4504F81r"]	0.4074666666666667
R["R_DARGOp"]	0.3813
R["R_A4GALTg"]	0.43366666666666664
R["R_FACOAL204i"]	0.9999333333333333
R["R_ASNCYSNaEx"]	0.9997000000000001
R["R_GLUDC"]	0.6497666666666667
R["R_GMAND"]	0.8857333333333334
R["R_CYTDK1"]	1.
R["R_FACOAL140i"]	0.9709
R["R_TRDR2"]	0.9999666666666668
R["R_B3GNT35g"]	0.2763333333333334
R["R_AG13T4g"]	0.9996
R["R_DNDPt53m"]	0.9099333333333334
R["R_CAt7r"]	0.5829666666666666
R["R_ACACt2"]	0.9995333333333334
R["R_GLUDxm"]	1.
R["R_GUACYC"]	0.4967
R["R_CYTK11n"]	0.9994666666666667
R["R_5FTHFt2"]	0.9995333333333334
R["R_NDPK2m"]	1.
R["R_GALASE1ly"]	0.999
R["R_TMLYSOX"]	0.6566333333333333
R["R_S4TASE4ly"]	0.5561333333333334
R["R_LYSMTF3n"]	0.9949333333333333
R["R_ETOHMO"]	0.5436
R["R_ACGAMPM"]	0.9867
R["R_GGH_DASH_6DHFl"]	0.9999333333333333
R["R_2OXOADPTm"]	0.5104333333333334
R["R_GHMT3m"]	0.9847333333333333
R["R_FUT16g"]	0.5832333333333334
R["R_HKt"]	0.
R["R_DMATT"]	0.9997666666666666
R["R_H8TAer"]	0.9218000000000001
R["R_DOLPGT3_Ler"]	0.7024666666666667
R["R_GLCt2r"]	0.2653666666666667
R["R_FUT12g"]	0.5832333333333334
R["R_NTD3"]	0.9993666666666666
R["R_FAOXC11"]	0.9964333333333334
R["R_TPI"]	1.
R["R_S23T4g"]	0.8017
R["R_KYNAKGAT"]	0.8784333333333333
R["R_TRDR"]	0.9999666666666668
R["R_41R1H2MAE12BOOX"]	0.6373666666666666
R["R_CPPPGO"]	0.9732666666666666
R["R_GGH_DASH_6DHFe"]	0.9999333333333333
R["R_FAOXC80"]	0.9964333333333334
R["R_ADKd"]	0.6310666666666668
R["R_GALASE17ly"]	0.999
R["R_P45017A2r"]	0.4429666666666667
R["R_PHEt4"]	1.
R["R_HEXCCPT1"]	0.9998
R["R_FAOXC182806m"]	0.9964333333333334
R["R_MTHFD2m"]	1.
R["R_ASNALANaEx"]	0.9997000000000001
R["R_H7MTer_L"]	0.36436666666666667
R["R_C181CPT1"]	0.9998
R["R_B3GALT41g"]	0.4081333333333333
R["R_DESAT24_1"]	0.9563
R["R_SALMCOM2"]	0.9959666666666666
R["R_FAS160COA"]	0.8188666666666666
R["R_FUT92g"]	0.9207333333333333
R["R_TYMSULT"]	0.9936666666666666
R["R_B3GNT311g"]	0.2763333333333334
R["R_RDH2a"]	1.
R["R_G14T10g"]	0.9998999999999999
R["R_PROD2m"]	0.9964333333333334
R["R_S6TASE1ly"]	0.4579
R["R_GTHP"]	1.
R["R_KCCt"]	0.9921333333333333
R["R_NTD4"]	0.9996
R["R_LEUTAm"]	0.9884666666666666
R["R_GCC2cm"]	0.5049666666666667
R["R_AMY1e"]	1.
R["R_S6T22g"]	0.9690333333333333
R["R_LDH_D"]	0.47866666666666663
R["R_GSNtm"]	0.9814666666666666
R["R_DPROOp"]	0.3813
R["R_NACHEXA12ly"]	0.9659666666666666
R["R_TKT2"]	1.
R["R_ST6GALNAC27"]	0.23493333333333333
R["R_PCHOLPg_hs"]	0.3896
R["R_PLA2_2"]	0.42196666666666666
R["R_DNDPt4m"]	0.9099333333333334
R["R_DNDPt60m"]	0.9099333333333334
R["R_MALSO4tm"]	0.9789
R["R_GALASE3ly"]	0.999
R["R_NABTNOm"]	1.
R["R_ACOATA"]	0.8188666666666666
R["R_GLCAT8g"]	0.9221333333333334
R["R_CYANSTm"]	0.9972
R["R_ACNAM9PL"]	1.
R["R_GGH_DASH_10FTHF7GLUl"]	0.9999333333333333
R["R_ASNt4"]	1.
R["R_DOLPGT2_Uer"]	0.9983
R["R_DESAT20_1"]	0.9989666666666667
R["R_INSTt4_2"]	0.39843333333333336
R["R_CORE6GTg"]	0.7612666666666666
R["R_ICDHyp"]	0.9999666666666668
R["R_PRDXl"]	0.294
R["R_ECOAH1x"]	1.
R["R_GPAMm_hs"]	0.4981
R["R_DLNLCGCPT1"]	0.9998
R["R_ASPDt6"]	0.9988333333333334
R["R_STS2"]	0.4954666666666667
R["R_ST6GALNAC24"]	0.23493333333333333
R["R_COQ6m"]	0.9382333333333334
R["R_LNLCCPT1"]	0.9998
R["R_AMACRp"]	0.49
R["R_ACGAM2E"]	0.4784
R["R_FACOAL150"]	0.9999333333333333
R["R_COKECBESr"]	0.8549666666666665
R["R_PTDCACRNt"]	0.9027333333333333
R["R_METt4"]	1.
R["R_ATPasel"]	0.9558
R["R_C180CPT1"]	0.9998
R["R_CYTK13"]	0.9994666666666667
R["R_FACOAL170"]	0.9999333333333333
R["R_CHOLtu"]	0.3724
R["R_GLCAT3g"]	0.6492333333333333
R["R_PI3P5K"]	0.9980666666666668
R["R_GALGT3"]	0.8731333333333334
R["R_ALCD21_L"]	0.9995666666666668
R["R_FUMtm"]	0.9789
R["R_LACZly"]	0.999
R["R_ABO9g"]	0.6164999999999999
R["R_S6TASE7ly"]	0.3829
R["R_GLCAE2g"]	0.49803333333333333
R["R_DHCR72r"]	0.6880000000000001
R["R_GPIAT"]	0.387
R["R_UDPXYLtg"]	0.9430999999999999
R["R_PRPPS"]	1.
R["R_NACHEX5ly"]	1.
R["R_GTHS"]	0.9734333333333334
R["R_ABO5g"]	0.6164999999999999
R["R_NACHEXA10ly"]	0.9659666666666666
R["R_ARGt4"]	0.
R["R_AMETt2m"]	0.9970333333333334
R["R_FACOAL1831"]	0.9929666666666667
R["R_P4502A6"]	0.37879999999999997
R["R_ATPS4m"]	0.9998999999999999
R["R_DCK1n"]	0.9911
R["R_ADPRDPm"]	0.9846666666666667
R["R_GLCNACT5g"]	0.9505333333333333
R["R_PYDAMK"]	0.9999333333333333
R["R_UMPK5n"]	0.9994666666666667
R["R_TETPENT3CPT2"]	0.9954000000000001
R["R_SIAASE3ly"]	0.3829
R["R_FAOXC1811601m"]	0.9964333333333334
R["R_FAOXC241181x"]	0.6227666666666667
R["R_3HLYTCL"]	0.30246666666666666
R["R_ARGLYSex"]	0.9558
R["R_CYTDtl"]	0.7867000000000001
R["R_SLDxm"]	1.
R["R_MM5ag"]	0.7617333333333334
R["R_UDPGLDCg"]	0.9922333333333332
R["R_NACASPAH"]	0.4247666666666667
R["R_RNDR4"]	1.
R["R_ALAt2rL"]	0.9581
R["R_GLCAASE1ly"]	0.9967
R["R_CLOHtex2"]	0.8292666666666667
R["R_GSNt"]	0.9814666666666666
R["R_5HXKYNOXDA"]	0.6373666666666666
R["R_NACHEX16ly"]	1.
R["R_EBP1r"]	0.9995333333333333
R["R_LDH_Lm"]	1.
R["R_BDG2HCGHD"]	0.5027666666666667
R["R_UMPK7"]	0.9994666666666667
R["R_PROSTGE2t3"]	0.6184999999999999
R["R_UDPG4E"]	0.8234333333333334
R["R_HEX4"]	0.9999333333333333
R["R_PGM"]	1.
R["R_BCDO"]	0.31773333333333337
R["R_GLNTHRNaEx"]	0.9997000000000001
R["R_GGH_DASH_5DHFe"]	0.9999333333333333
R["R_GTHPm"]	1.
R["R_PNP"]	1.
R["R_THYMDtm"]	0.9814666666666666
R["R_DNDPt12m"]	0.9099333333333334
R["R_NRPPHRtu"]	0.4915
R["R_SPRn"]	0.8629666666666668
R["R_SMPD3l"]	0.45636666666666664
R["R_DNDPt2m"]	0.9099333333333334
R["R_MOGAT"]	0.3186
R["R_AHEXASEly"]	1.
R["R_HSD11B1r"]	0.2684666666666667
R["R_AKR1D"]	0.26863333333333334
R["R_FUT97g"]	0.9207333333333333
R["R_MALSO3tm"]	0.9789
R["R_FOLR2"]	1.
R["R_DNDPt6m"]	0.9099333333333334
R["R_P45017A4r"]	0.4429666666666667
R["R_HOXG"]	0.9992666666666667
R["R_PTDCACRNCPT2"]	0.9954000000000001
R["R_ADSL1"]	1.
R["R_IDOAASE1ly"]	0.3214333333333333
R["R_PTPAT"]	0.9946333333333333
R["R_P4502C94"]	0.7057000000000001
R["R_S6TASE24ly"]	0.4579
R["R_FACOAL160i"]	0.9929666666666667
R["R_CHOLATEt"]	0.44749999999999995
R["R_ADK1m"]	0.9999666666666668
R["R_NRPPHRt4_LPAREN_2_RPAREN_r"]	0.8142666666666667
R["R_DNDPt10m"]	0.9099333333333334
R["R_VALTA"]	0.44893333333333335
R["R_CYTK4n"]	0.9994666666666667
R["R_FPGS5m"]	0.8154666666666666
R["R_CBPS"]	0.9997666666666666
R["R_UGLT"]	0.3310666666666667
R["R_HISTASE"]	0.9976333333333334
R["R_NTD7"]	0.6531333333333333
R["R_UDPDOLPT_L"]	1.
R["R_ACHEe"]	0.2789
R["R_BAAT2x"]	0.1884333333333333
R["R_SSALxm"]	0.7804666666666668
R["R_NTPP11"]	0.999
R["R_PPAm"]	1.
R["R_FUM"]	1.
R["R_BETALDHx"]	0.9999666666666668
R["R_ASNTHRNaEx"]	0.9997000000000001
R["R_BUTt2m"]	0.9995333333333334
R["R_34DHOXPEGOX"]	0.9995666666666668
R["R_NKCC2t"]	0.3172333333333333
R["R_ACACT9p"]	0.9551666666666666
R["R_SCP2x"]	1.
R["R_SELCYSTS"]	1.
R["R_ST3GAL21g"]	0.5347333333333334
R["R_GLCAT6g"]	0.9221333333333334
R["R_AG13T18g"]	0.9996
R["R_FALDH"]	0.9995666666666668
R["R_B3GALT3g"]	0.19766666666666666
R["R_GALNACT3g"]	0.9890666666666666
R["R_FAOXC160"]	0.9964333333333334
R["R_CTPS2"]	0.7577333333333334
R["R_PIt8"]	1.
R["R_FRUt4"]	0.21883333333333335
R["R_C160CPT1"]	0.9998
R["R_NACHEX4ly"]	1.
R["R_S2TASE2ly"]	0.9078333333333334
R["R_ADNtl"]	0.7867000000000001
R["R_AKGDm"]	0.9571666666666667
R["R_B3GNT312g"]	0.2763333333333334
R["R_NACHEX1ly"]	1.
R["R_NACHEXA6ly"]	0.9659666666666666
R["R_FACOAL244_1"]	0.9929666666666667
R["R_IDHPOXOX2b"]	0.21009999999999998
R["R_GLCNACT2g"]	0.9505333333333333
R["R_ALAt2r"]	0.9581
R["R_G14T16g"]	0.9998999999999999
R["R_BDHm"]	0.5386666666666667
R["R_5HOXINDACTO2OX"]	0.2147
R["R_H7MTer_U"]	0.36436666666666667
R["R_LCYSTATm"]	1.
R["R_CLS_hs"]	0.9999666666666668
R["R_XANDp"]	0.4195333333333333
R["R_LEUt4"]	1.
R["R_GALt1r"]	0.9854333333333334
R["R_4HGLSDm"]	0.9748666666666667
R["R_ARABR"]	1.
R["R_S6T3g"]	0.914
R["R_CLHCOtex"]	0.8491
R["R_GLCNACT3g"]	0.9505333333333333
R["R_SELt4_3"]	0.26626666666666665
R["R_S6TASE19ly"]	0.4579
R["R_ASNtN1"]	0.47573333333333334
R["R_STRDNCCPT2"]	0.9954000000000001
R["R_CHOLt4"]	0.2639666666666667
R["R_DHORD9"]	0.8819333333333333
R["R_UAG2EMAi"]	0.9986666666666667
R["R_TETPENT6CPT2"]	0.9954000000000001
R["R_HSD3B7P"]	0.49313333333333337
R["R_PIt7ir"]	0.42173333333333335
R["R_MM8Ag"]	0.7617333333333334
R["R_GALASE11ly"]	0.999
R["R_UAG4E"]	0.8234333333333334
R["R_ICDHy"]	0.9999666666666668
R["R_FPGS7m"]	0.8154666666666666
R["R_CERT1gt"]	0.9489666666666666
R["R_25VITD3Hm"]	0.36346666666666666
R["R_P4502D6"]	0.9998999999999999
R["R_PI4P5K"]	0.9980666666666668
R["R_GBGT1"]	0.40353333333333335
R["R_PIK5"]	0.9980666666666668
R["R_ETFQO"]	0.9293999999999999
R["R_ST8SIA56g"]	0.3623
R["R_FAOXC18280m"]	0.9964333333333334
R["R_TKT1"]	1.
R["R_TETTET6CPT2"]	0.9954000000000001
R["R_GALASE9ly"]	0.999
R["R_SGPL11r"]	0.4550666666666667
R["R_FAOXC200180m"]	0.9964333333333334
R["R_BAAT3x"]	0.1884333333333333
R["R_PEAMNO"]	0.9976333333333334
R["R_RNMK"]	0.6463
R["R_NTD1"]	0.9993666666666666
R["R_XYLt"]	0.9740000000000001
R["R_UGT1A5r"]	0.9296333333333333
R["R_NDP8"]	1.
R["R_PPBNGS"]	0.4873
R["R_P4503A7r"]	0.48313333333333325
R["R_GFUCS"]	0.9987666666666666
R["R_PI45PLCn"]	0.8377
R["R_S6T21g"]	0.9690333333333333
R["R_STS1"]	0.4954666666666667
R["R_NCKt"]	0.7504333333333334
R["R_S2TASE3ly"]	0.9078333333333334
R["R_PYDXNK"]	0.9999333333333333
R["R_GALGT1"]	0.8731333333333334
R["R_FUT15g"]	0.5832333333333334
R["R_DOLDPP_Uer"]	0.47169999999999995
R["R_IDOAASE4ly"]	0.3214333333333333
R["R_GALASE19ly"]	0.999
R["R_ASPGLUm"]	0.9997333333333334
R["R_PFK26"]	0.9843666666666667
R["R_GLUCYS"]	0.8127
R["R_GTMLTe"]	0.6091000000000001
R["R_FACOAL241"]	0.9929666666666667
R["R_PI5P3K"]	0.9851666666666667
R["R_SPHK21c"]	0.39913333333333334
R["R_CYTK14n"]	0.9994666666666667
R["R_GLYATm"]	0.9991
R["R_PGK"]	1.
R["R_PROt4"]	1.
R["R_GGNG"]	0.9955666666666666
R["R_CYSGLNNaEx"]	0.9997000000000001
R["R_TMDK1"]	0.9996
R["R_SBPP3er"]	0.3287333333333334
R["R_PTHPSn"]	1.
R["R_AACOAT"]	0.9841666666666667
R["R_GUAD"]	0.26333333333333336
R["R_IDHPOXOXb"]	0.21009999999999998
R["R_PPCOACm"]	0.8035666666666667
R["R_CHLPCTD"]	0.6263666666666667
R["R_C161CRNt"]	0.9027333333333333
R["R_GALASE20ly"]	0.999
R["R_GF6PTA"]	0.9944333333333333
R["R_ETHAK"]	0.9916
R["R_GAMt1r"]	0.5406
R["R_ALCD2if"]	0.9995666666666668
R["R_NDPK10m"]	1.
R["R_LNLCCRNt"]	0.9027333333333333
R["R_TCHOLAt"]	0.9321
R["R_ACSOMT"]	0.2201666666666667
R["R_SIAASE2ly"]	0.3829
R["R_FATP3t"]	1.
R["R_LNS14DMr"]	1.
R["R_PYDXPP"]	0.6207333333333332
R["R_NDPK10"]	1.
R["R_GLYCLTDy"]	0.9985333333333334
R["R_FPGSm"]	0.8154666666666666
R["R_CYSTAm"]	1.
R["R_P45019A1r"]	0.3352
R["R_P5CRxm"]	0.9902000000000001
R["R_ORNt3m"]	0.9997333333333334
R["R_GLXO1"]	1.
R["R_ADPGLC"]	1.
R["R_GLCAASE9ly"]	0.9967
R["R_UGT1A6r"]	0.9296333333333333
R["R_FAOXC16080x"]	0.6227666666666667
R["R_CYTK5n"]	0.9994666666666667
R["R_GTHOm"]	0.36756666666666665
R["R_PNTEH"]	0.
R["R_T2M26DCOAHLm"]	0.9907666666666667
R["R_FACOAL203"]	0.9929666666666667
R["R_ALCD22_L"]	0.9995666666666668
R["R_S6T13g"]	1.
R["R_CITRtm"]	0.9997333333333334
R["R_G14T14g"]	0.9998999999999999
R["R_FACOAL1832"]	0.9929666666666667
R["R_S23Tg"]	0.6292666666666666
R["R_ELAIDCPT2"]	0.9954000000000001
R["R_BTNt2"]	0.9995333333333334
R["R_RTOTAL2CRNCPT1"]	0.9998
R["R_ALAtN1"]	0.47573333333333334
R["R_NDPK2n"]	1.
R["R_H3MTer_U"]	0.5553333333333333
R["R_INSTt2r"]	0.35810000000000003
R["R_AIRCr"]	1.
R["R_GSNt5"]	0.24223333333333333
R["R_GALASE16ly"]	0.999
R["R_CYTK11"]	0.9994666666666667
R["R_LTA4H"]	1.
R["R_PDE1g"]	0.
R["R_TRIODTHYt2"]	0.9992666666666667
R["R_FACOAL206"]	0.6460666666666667
R["R_PAPStg"]	0.9912666666666666
R["R_SELCYSLY2"]	0.6751999999999999
R["R_DOPAtu"]	0.4915
R["R_TYRt4"]	0.
R["R_MECOAS1m"]	0.9997333333333334
R["R_CYSTS"]	1.
R["R_GALASE7ly"]	0.999
R["R_LALDO2x"]	0.9998999999999999
R["R_MI1456PKn"]	0.28026666666666666
R["R_P4508B11r"]	0.9779666666666667
R["R_THMTPt"]	0.9995333333333334
R["R_S6TASE4ly"]	0.3829
R["R_LCADi_Dm"]	1.
R["R_ACITL"]	1.
R["R_RPE"]	0.9924
R["R_ALASERNaEx"]	0.9997000000000001
R["R_RDH4"]	0.5590333333333334
R["R_NDPK9m"]	1.
R["R_EBP2r"]	0.9995333333333333
R["R_PTRCAT1"]	0.9985333333333334
R["R_NTD11"]	0.6531333333333333
R["R_ADNCYC"]	0.9981
R["R_GARFT"]	0.9999666666666668
R["R_FUT31g"]	0.2502666666666667
R["R_GLCATg"]	0.9541
R["R_2HCO3_NAt"]	0.38466666666666666
R["R_C4STMO1r"]	0.9811666666666667
R["R_FTCD"]	0.5397666666666666
R["R_S6T24g"]	0.9690333333333333
R["R_NORANMT"]	0.4612666666666667
R["R_FAOXC200180x"]	0.6227666666666667
R["R_FUT34g"]	0.2502666666666667
R["R_P4502C93"]	0.7057000000000001
R["R_CDSm"]	0.9338666666666667
R["R_CYSTSERex"]	0.30793333333333334
R["R_DNDPt15m"]	0.9099333333333334
R["R_3SALAASPm"]	0.9997333333333334
R["R_G14T8g"]	0.9998999999999999
R["R_FTHFDH"]	0.29529999999999995
